4.876190476190476186e-01, 4.871975595238095535e-01, -1.254610952380952153e-02, 9.535382857142857826e-01, -9.861316785714285826e-02, 5.717356785714286516e-02, -4.956626904761903679e-02, 3.788866666666667049e-01, -1.393300000000000961e-02, -1.364136428571428583e-01, 2.135863452380952487e-01, -3.307071309523809122e-01, 2.714316904761905971e-02, -2.142191309523809595e-01, -3.088706904761904792e-01, -1.995368571428574045e-02, 5.485563809523807954e-01, 2.015463928571428753e-01, -8.862862261904758121e-02, 1.624575476190481815e-02, -1.502773809523808568e-01, 3.934327499999999700e-02, -7.151503928571430191e-02, 7.922764999999999669e-02, -3.224324999999999414e-02, -2.275530595238095255e-01, 1.708320000000000116e-01, -6.788877380952380580e-01, 3.539305595238095292e-01, 6.749234761904762681e-02, 1.347501071428571506e-01, -1.587807261904762013e-01, 2.922301785714285713e-02, 5.467884285714286544e-03, 7.798819404761904439e-02, 1.184101428571428638e+00, 8.884265357142857866e-02, -3.522509285714284233e-02, -9.298049047619046104e-02, 5.387005833333333715e-01, 4.024348452380949737e-01, 1.138600357142857344e+00, -4.977365476190477867e-01, 2.786508452380954681e-01, 2.305196666666666228e-01, 7.262127619047622495e-01, 6.222620238095238898e-01, -8.463498214285714027e-01, -1.967181785714281761e-01, -1.457236666666666958e+00, -4.071634642857143049e+00, 1.488304999999999989e+00, 1.901828571428570314e+00, 2.885484642857140791e+00, 4.329350119047620460e+00, -5.770729404761921338e-02, -7.783180714285715673e-01, -2.776960357142854163e-01, 4.839771666666668470e-01, -3.266863452380871537e-03, -6.513318333333875405e-04, -1.430081428571426949e-01, 1.361974880952381006e-01, 1.327308452380953629e-01, 4.798114523809522414e-01, -8.985004047619057910e-02, -5.234989761904749322e-02, 3.974985833333338769e-02, -3.149104523809524991e-01
4.977777777777777635e-01, 4.994081666666665975e-01, -1.165506944444444706e-02, 9.531931388888889023e-01, -9.949688055555555577e-02, 6.252898333333331560e-02, -4.661196111111111373e-02, 3.903593611111110806e-01, -1.925797777777776484e-02, -1.323501666666666576e-01, 2.160398888888888924e-01, -3.227827500000000072e-01, 3.369173333333332077e-02, -2.228999444444444422e-01, -3.097625555555555410e-01, -3.468261111111108075e-02, 5.078178055555556680e-01, 2.165904166666666464e-01, -7.589413055555556398e-02, 3.606858888888887782e-02, -1.015609166666667923e-01, 3.829643333333333094e-02, -7.945377777777776207e-02, 7.756399166666666511e-02, -2.677579166666667690e-02, -2.274135555555555632e-01, 1.706847499999999962e-01, -6.800555833333333799e-01, 3.553954722222222307e-01, 6.915401944444443672e-02, 1.392397222222222231e-01, -1.599758611111110895e-01, 2.900396944444444403e-02, 5.958114166666666177e-03, 7.457176666666666398e-02, 1.218613333333333326e+00, 8.450374166666668740e-02, -3.626168333333330829e-02, -7.885383055555560128e-02, 4.840879166666670064e-01, 1.301555833333342127e-01, 1.100648888888889010e+00, -5.390191111111111155e-01, 5.875776666666655546e-01, 2.763338055555553119e-01, 8.159466666666665979e-01, 6.599273611111111659e-01, -8.707204999999998973e-01, 2.770192499999948876e-02, -1.387721388888889518e+00, -3.816419166666667806e+00, 1.472616666666666685e+00, 2.135173055555616428e-01, 6.593495833333403722e-01, 5.464509999999996204e+00, -1.510749444444442202e-01, -7.511636944444447517e-01, -7.840430555564516929e-04, 5.908084722222219920e-01, 2.621280277777774531e-02, -2.787648055555549953e-02, -1.013651666666666729e-01, 1.531006111111110624e-01, 1.913156666666665784e-01, 4.024530277777779164e-01, -1.487293333333331857e-01, 5.813669722222119390e-03, 5.064123333333334781e-02, -3.568132777777776599e-01
5.079365079365079083e-01, 5.119265317460317544e-01, -1.087268571428571390e-02, 9.527285198412698275e-01, -1.001371706349206275e-01, 6.635817579365078933e-02, -4.793350833333332589e-02, 4.007918214285713931e-01, -2.465420515873015250e-02, -1.230125753968254049e-01, 2.197032896825396875e-01, -3.145184484126984370e-01, 4.038435436507935294e-02, -2.321649920634920594e-01, -3.082294603174603465e-01, -4.701153968253967558e-02, 4.737178452380952920e-01, 2.314047301587301431e-01, -9.277032976190473235e-02, 2.236245238095242033e-02, -3.433729801587309671e-02, 3.616886031746031904e-02, -8.608046349206348313e-02, 8.022572658730157957e-02, -2.027124047619048228e-02, -2.271120357142857316e-01, 1.702710714285714244e-01, -6.812399246031746181e-01, 3.570573373015872853e-01, 7.131731746031745589e-02, 1.428917103174603132e-01, -1.618647142857142784e-01, 2.927216706349206402e-02, 6.371499960317460187e-03, 7.075589999999999657e-02, 1.244233015873015935e+00, 6.734859880952383249e-02, -5.879530833333329598e-02, -4.130440595238100976e-02, 2.373417936507939974e-01, -4.408807103174595676e-01, 9.276906428571430885e-01, -5.121042619047618816e-01, 1.328643015873014921e+00, 4.708389246031743358e-01, 7.905350000000000987e-01, 6.484707579365079910e-01, -9.704710515873014032e-01, 2.754649920634917870e-01, -9.830333690476196207e-01, -2.763104206349207725e+00, 1.436029603174603375e+00, -3.975840992063486734e+00, -3.725505912698407140e+00, 8.072078968253965314e+00, -2.752860833333332091e-01, -5.182728412698416331e-01, 5.755219960317452532e-01, 6.882869087301586308e-01, 2.854661388888889845e-02, -5.352408253968251456e-02, -1.461618293650792655e-01, 1.748686904761904415e-01, 2.315254523809523457e-01, 3.147701269841270966e-01, -2.258628730158729336e-01, 4.361082857142854763e-02, 2.446849444444448851e-02, -3.936174722222222089e-01
5.180952380952380532e-01, 5.244566190476189771e-01, -1.014503333333333611e-02, 9.521992380952380985e-01, -9.910293333333333732e-02, 7.171937142857139069e-02, -5.292218095238092335e-02, 4.078919047619047333e-01, -3.281274761904757337e-02, -1.096780000000000671e-01, 2.257336190476190163e-01, -3.074845714285714404e-01, 4.694333333333330222e-02, -2.423919523809523191e-01, -3.065952380952380874e-01, -5.854123333333327572e-02, 4.497499047619048507e-01, 2.397891428571428396e-01, -7.885524761904776081e-02, 4.017788095238081919e-02, -2.724787619047612172e-02, 3.161394761904764289e-02, -9.491099999999995374e-02, 8.653970952380948822e-02, -1.325152380952384322e-02, -2.258169047619047742e-01, 1.693550952380952213e-01, -6.816560476190476336e-01, 3.586523333333333508e-01, 7.456590476190474992e-02, 1.458512857142857111e-01, -1.642848571428571214e-01, 2.965949523809523550e-02, 7.329679999999994672e-03, 6.658040000000002567e-02, 1.232291904761904755e+00, 6.974370476190479284e-02, -5.168970952380953776e-02, 1.749518095238092319e-01, 6.252998571428567409e-01, -6.339464285714272451e-01, 5.416485238095248844e-01, -9.458383809523800423e-01, 1.471035238095236508e+00, 7.103021428571418827e-01, 6.439030476190477081e-01, 6.439445714285714217e-01, -1.059830952380951929e+00, 1.550685238095233787e-01, -1.105872380952381606e+00, -1.869067142857147035e+00, 5.993377619047625116e-01, 3.065345714285713452e+00, 2.776463333333339722e+00, -1.464538571428570357e+00, -5.559216666666660922e-01, -9.973291428571422479e-01, 7.646614285714272707e-01, 7.084874285714283237e-01, 1.855005714285709595e-01, -1.250626666666662945e-01, 9.863598095237699134e-03, 1.398299047619049884e-01, 3.770168095238090600e-01, 2.536157142857147218e-01, -2.394209047619049457e-01, 4.305442380952371334e-02, 1.165722380952380621e-01, -4.300261428571426348e-01
5.282539682539681980e-01, 5.370149206349205118e-01, -9.447563809523813402e-03, 9.517421111111111776e-01, -9.718208888888890673e-02, 7.884492222222218294e-02, -6.021342539682535827e-02, 4.126073968253967661e-01, -4.346249206349200173e-02, -9.374513333333342469e-02, 2.337984126984126443e-01, -3.007739523809524473e-01, 5.368186190476186698e-02, -2.535739841269840644e-01, -3.045059682539683066e-01, -6.947577936507931540e-02, 4.344190793650793969e-01, 2.457434603174603049e-01, -4.880421904761918922e-02, 6.105325079365072488e-02, -4.201740476190469337e-02, 2.550488888888892414e-02, -1.059998412698412024e-01, 9.517323015873010994e-02, -5.895165238095276955e-03, -2.233535396825397090e-01, 1.675935873015873268e-01, -6.809326349206349382e-01, 3.597062380952381067e-01, 7.891997460317458357e-02, 1.479546349206349032e-01, -1.662890158730158663e-01, 3.024024761904761660e-02, 8.531011428571422944e-03, 6.198638412698415090e-02, 1.240773968253968240e+00, 6.959204603174599935e-02, -3.295086190476208265e-02, 1.859344444444446520e-01, 8.109189206349192158e-01, -7.438340317460320206e-01, 4.156317460317462409e-01, -1.162065714285712925e+00, 1.586365396825397456e+00, 8.606599047619042375e-01, 7.045830317460309855e-01, 6.956219841269836168e-01, -1.129364603174602966e+00, 2.605053015873010080e-01, -1.090127936507935935e+00, -1.244158253968255634e+00, 6.196436984126975078e-01, 2.652447619047624272e+00, 1.304844920634928629e+00, -1.301510317460320643e+00, -6.264231587301586357e-01, -1.219392380952379229e+00, 8.772705238095241942e-01, 7.351005714285713255e-01, 3.085002698412690481e-01, -2.300258730158723508e-01, 1.518546825396814848e-01, 5.632793333333394742e-02, 4.841275079365073286e-01, 1.584900158730163933e-01, -1.314349206349215704e-01, 7.479419365079342796e-02, 1.187976031746031808e-01, -4.759296825396822639e-01
5.384126984126984539e-01, 5.496749365079365290e-01, -8.702291587301583253e-03, 9.515930000000000222e-01, -9.551350793650792426e-02, 8.854822698412703752e-02, -6.699470952380955080e-02, 4.166918888888888617e-01, -5.636695396825404381e-02, -7.862092539682533077e-02, 2.430463174603175180e-01, -2.927648888888888523e-01, 6.127518412698416961e-02, -2.652561111111111924e-01, -3.012420476190476037e-01, -8.137093174603181323e-02, 4.228010317460316747e-01, 2.527600158730158864e-01, -2.735206507936499207e-02, 6.740054285714286442e-02, -5.111491428571430379e-02, 1.914813174603171089e-02, -1.200162380952381758e-01, 1.033136984126984403e-01, 1.636797777777817360e-03, -2.194662857142856971e-01, 1.645994920634920589e-01, -6.784138730158729702e-01, 3.596783015873016298e-01, 8.442435555555558024e-02, 1.490436984126984332e-01, -1.666713650793650581e-01, 3.123936190476191144e-02, 9.719581269841275767e-03, 5.690687777777774653e-02, 1.251803968253968335e+00, 7.701875396825400011e-02, 1.618085079365222737e-03, 1.490992380952380347e-01, 1.079115714285715288e+00, -5.545761428571412965e-01, 3.830548253968251160e-01, -1.342165555555555834e+00, 1.385566666666665725e+00, 9.679165238095245316e-01, 8.754643968253977837e-01, 8.011452063492069398e-01, -1.187967301587302238e+00, 3.881484126984134364e-01, -1.260606825396826336e+00, -1.097449047619047713e+00, 7.101454761904757440e-01, 1.662224126984123584e+00, 9.635634761904381118e-02, -4.273573333333278712e-01, -6.269660952380952113e-01, -1.514267142857143922e+00, 6.872347142857127000e-01, 7.508843968253969825e-01, 4.497090952380958240e-01, -3.540036190476196221e-01, 3.252882063492069653e-01, -5.552314285714332609e-02, 5.942324920634926011e-01, 5.587172857142803928e-02, 4.852312539682619025e-02, 1.227049682539685105e-01, 1.136234920634920098e-01, -5.214680952380954526e-01
5.485714285714285987e-01, 5.624508571428571413e-01, -7.890868571428566458e-03, 9.517234285714285535e-01, -9.398535714285713438e-02, 1.002518571428571981e-01, -7.079092857142857409e-02, 4.202401428571428399e-01, -6.989372857142862883e-02, -6.552379999999995153e-02, 2.536715714285714962e-01, -2.829562857142856602e-01, 6.999091428571432849e-02, -2.781388571428571876e-01, -2.964411428571428475e-01, -9.516501428571436105e-02, 4.110372857142856606e-01, 2.589352857142857567e-01, -1.245648571428564777e-02, 6.606625714285713213e-02, -4.959137142857139580e-02, 1.272751428571425487e-02, -1.361355714285714946e-01, 1.084068571428571520e-01, 9.439520000000038019e-03, -2.143874285714285621e-01, 1.605315714285714124e-01, -6.747705714285714418e-01, 3.587365714285714602e-01, 9.087010000000003695e-02, 1.490962857142857090e-01, -1.655108571428571262e-01, 3.274007142857143782e-02, 1.080805714285714737e-02, 5.145111428571425699e-02, 1.263397142857142885e+00, 8.221991428571430449e-02, 2.155412857142862890e-02, 1.599260000000001514e-01, 1.198824285714285898e+00, -1.598371428571405684e-01, 3.085039999999995564e-01, -1.278632857142856238e+00, 1.199519999999999254e+00, 1.134611428571429492e+00, 1.057135714285715178e+00, 9.172574285714291120e-01, -1.370638571428572705e+00, 5.685895714285723601e-01, -1.456512857142858053e+00, -1.273091428571430317e+00, 4.431538571428550455e-01, 1.411487142857143606e+00, -2.258257142857140465e-01, 7.751620000000062349e-01, -6.372631428571429169e-01, -1.627981428571428690e+00, 2.802727142857118769e-01, 7.892587142857144800e-01, 5.418401428571432143e-01, -4.406700000000002837e-01, 3.699091428571427698e-01, -1.219957142857144988e-01, 6.687040000000002982e-01, -4.501788571428617935e-02, 1.694382857142861520e-01, 1.728802857142859584e-01, 9.921114285714277559e-02, -5.497128571428572252e-01
5.587301587301587436e-01, 5.753379523809524221e-01, -7.046470317460314103e-03, 9.519995555555555988e-01, -9.225419365079363943e-02, 1.124821904761905272e-01, -6.990171428571427537e-02, 4.228966349206349506e-01, -8.174196190476194779e-02, -5.405796031746026853e-02, 2.663616190476190693e-01, -2.712386507936507263e-01, 8.001202380952385229e-02, -2.933628571428572029e-01, -2.895251746031745621e-01, -1.107906031746032360e-01, 3.966151111111110295e-01, 2.612797619047618758e-01, 2.767323809523872767e-03, 6.467704603174603828e-02, -3.566934920634912826e-02, 6.377463492063467111e-03, -1.526342063492064083e-01, 1.085924126984126881e-01, 1.765040952380956055e-02, -2.085672539682539295e-01, 1.557712222222221998e-01, -6.711387936507936525e-01, 3.572985238095238159e-01, 9.791792380952384078e-02, 1.481234761904761665e-01, -1.634370634920634946e-01, 3.468023650793651547e-02, 1.178197619047619514e-02, 4.580214126984125111e-02, 1.272728095238095269e+00, 8.301736507936506582e-02, 3.335617301587307654e-02, 1.661388095238093554e-01, 1.200023650793650587e+00, 3.206047619047636688e-01, 2.184684444444441320e-01, -1.050805873015872027e+00, 1.068587936507936265e+00, 1.380617142857144097e+00, 1.253761269841270787e+00, 1.064182222222223029e+00, -1.618321904761905738e+00, 7.907089523809532894e-01, -1.594737460317460442e+00, -1.505408095238095489e+00, 7.359966825396745127e-02, 1.497585873015872204e+00, -2.452317460317362738e-02, 1.834131746031748555e+00, -5.887135714285709476e-01, -1.615523650793650567e+00, -2.360753968253988533e-01, 8.159943650793649583e-01, 6.043591111111114023e-01, -4.903611428571429953e-01, 3.536576031746032078e-01, -1.620167777777779539e-01, 7.173116984126985951e-01, -1.483632063492067998e-01, 2.290911746031747409e-01, 1.985694920634920313e-01, 1.023170793650795135e-01, -5.587762698412698237e-01
5.688888888888888884e-01, 5.882873333333333843e-01, -6.224734444444441316e-03, 9.524174444444444276e-01, -9.095344444444443399e-02, 1.244951111111111536e-01, -6.462001111111108365e-02, 4.247727777777777769e-01, -9.124652222222225106e-02, -4.363289999999996754e-02, 2.820713333333333961e-01, -2.573804444444444117e-01, 9.181487777777783132e-02, -3.107785555555556134e-01, -2.804231111111110675e-01, -1.270464444444444896e-01, 3.818218888888887941e-01, 2.616727777777777542e-01, 1.593872222222226034e-02, 6.540851111111110894e-02, -1.572459999999992891e-02, 1.292064444444430363e-03, -1.689148888888889477e-01, 1.037997777777777408e-01, 2.576934444444447386e-02, -2.020874444444444029e-01, 1.506921111111110823e-01, -6.673674444444444021e-01, 3.554197777777777789e-01, 1.054215555555555878e-01, 1.460438888888888898e-01, -1.610585555555555382e-01, 3.654575555555555910e-02, 1.310671111111111689e-02, 4.017341111111109170e-02, 1.275689999999999991e+00, 7.778244444444441796e-02, 4.984451111111117688e-02, 7.196284444444389639e-02, 1.159501111111110871e+00, 7.024074444444456944e-01, 1.558213333333331729e-01, -8.219174444444435901e-01, 9.902029999999998333e-01, 1.729337777777779195e+00, 1.480908888888889718e+00, 1.270785555555556501e+00, -1.796294444444444860e+00, 9.994744444444452203e-01, -1.581183333333332941e+00, -1.338971111111109780e+00, 6.479976666666729945e-02, 9.936477777777749099e-01, 1.383712222222224231e-01, 1.899252222222220343e+00, -3.859374444444434449e-01, -1.588646666666666540e+00, -6.989706666666682944e-01, 7.699465555555552454e-01, 6.725496666666669343e-01, -5.036546666666666949e-01, 3.999852222222225473e-01, -2.090615555555557503e-01, 7.591378888888891119e-01, -2.626944444444448412e-01, 2.290387777777776745e-01, 1.571417777777774916e-01, 1.697900000000003573e-01, -5.456769999999998566e-01
5.790476190476190332e-01, 6.012394761904762408e-01, -5.482136666666665749e-03, 9.530355714285714264e-01, -9.101934761904761917e-02, 1.356818571428571596e-01, -5.625381904761904417e-02, 4.259606190476190601e-01, -9.844276666666668119e-02, -3.391070952380952075e-02, 3.018135714285714033e-01, -2.408275714285714186e-01, 1.061512380952381041e-01, -3.290609047619048044e-01, -2.693757619047618679e-01, -1.421960476190476386e-01, 3.704930476190476107e-01, 2.636503809523809694e-01, 2.130398095238095202e-02, 6.804172857142858077e-02, 1.623225238095247136e-03, -1.164614285714286228e-03, -1.845283333333333498e-01, 9.487289999999999612e-02, 3.303853333333333503e-02, -1.949352380952381059e-01, 1.456376666666666653e-01, -6.626068571428570531e-01, 3.530793333333333561e-01, 1.132569047619047670e-01, 1.426630000000000120e-01, -1.590763333333333474e-01, 3.774600476190476117e-02, 1.530110000000000151e-02, 3.478197142857143015e-02, 1.273663333333333147e+00, 6.796360476190475841e-02, 7.335592380952382641e-02, -8.384369523809531710e-02, 1.003307380952380701e+00, 8.896610952380952231e-01, 5.503639047619038327e-02, -5.924755714285713237e-01, 9.177887142857142910e-01, 2.171046666666666791e+00, 1.809791428571428940e+00, 1.573249047619047936e+00, -1.720371904761904602e+00, 1.157233809523809498e+00, -1.346379047619047364e+00, -8.627452380952378430e-01, 3.602071428571431144e-01, 2.405675714285657879e-02, 5.193154761904765770e-01, 1.694963333333333599e+00, -1.045387142857141516e-01, -1.434799999999999853e+00, -1.006975238095238145e+00, 6.485360000000000014e-01, 7.289489047619047701e-01, -4.887487142857142586e-01, 5.720979523809526235e-01, -2.459802380952381129e-01, 7.733465238095237337e-01, -4.169477142857143659e-01, 1.398488095238094586e-01, 8.232284285714282224e-02, 2.515145238095238267e-01, -5.132201428571427915e-01
